,Date,CMSCA-QQQ,VZ-QQQ,TMUS-QQQ,T-QQQ,QCOM-QQQ,CMSCA-SPY,VZ-SPY,TMUS-SPY,T-SPY,QCOM-SPY,CMSCA-IXP,VZ-IXP,TMUS-IXP,T-IXP,QCOM-IXP,CMSCA-IYZ,VZ-IYZ,TMUS-IYZ,T-IYZ,QCOM-IYZ,CMSCA-IXTC,VZ-IXTC,TMUS-IXTC,T-IXTC,QCOM-IXTC
1089,5/3/2017,-0.01733837358196559,0.008420743235101315,-0.020832676471614648,-0.01733837358196559,-0.01733837358196559,-0.01932967693183163,0.006429439885235276,-0.022823979821480687,-0.01932967693183163,-0.01932967693183163,-0.015249898469521711,0.010509218347545196,-0.018744201359170768,-0.015249898469521711,-0.015249898469521711,0.014745691739960706,0.040504808557027615,0.011251388850311649,0.014745691739960706,0.014745691739960706,-0.012704265566749936,0.013054851250316971,-0.01619856845639899,-0.012704265566749936,-0.012704265566749936
1090,5/4/2017,-0.006872789973072009,-0.006232602791763223,0.0016224524962169164,-0.006872789973072009,-0.006872789973072009,-0.007681332704631312,-0.007041145523322526,0.0008139097646576122,-0.007681332704631312,-0.007681332704631312,-0.007877051750999939,-0.007236864569691154,0.0006181907182889856,-0.007877051750999939,-0.007877051750999939,0.017210918436582907,0.017851105617891695,0.025706160905871835,0.017210918436582907,0.017210918436582907,-0.004201339823303124,-0.003561152641994338,0.004293902645985801,-0.004201339823303124,-0.004201339823303124
1091,5/5/2017,0.01498733066783174,0.013858625258953825,0.011664829225233299,0.01498733066783174,0.01498733066783174,0.014700047485255403,0.013571342076377488,0.01137754604265696,0.014700047485255403,0.014700047485255403,0.005039776336079063,0.003911070927201148,0.0017172748934806224,0.005039776336079063,0.005039776336079063,0.0034705855851337557,0.002341880176255841,0.00014808414253531486,0.0034705855851337557,0.0034705855851337557,0.008355057641096534,0.0072263522322186195,0.0050325561984980935,0.008355057641096534,0.008355057641096534
1092,5/8/2017,0.00267996121243203,-0.0034644405898145176,-0.007305354693589402,0.00267996121243203,0.00267996121243203,0.005025513500497418,-0.0011188883017491293,-0.004959802405524014,0.005025513500497418,0.005025513500497418,0.00452131502612518,-0.0016230867761213672,-0.0054640008798962515,0.00452131502612518,0.00452131502612518,-0.004614383655707564,-0.010758785457954112,-0.014599699561728997,-0.004614383655707564,-0.004614383655707564,0.006351792455520445,0.00020739065327389766,-0.003633523450500987,0.006351792455520445,0.006351792455520445
1093,5/9/2017,-0.006542247355269496,-0.007990200022403063,-0.013351158143065808,-0.006542247355269496,-0.006542247355269496,-0.0021474236693939967,-0.0035953763365275636,-0.008956334457190306,-0.0021474236693939967,-0.0021474236693939967,0.001159539871059486,-0.00028841279607408083,-0.005649370916736824,0.001159539871059486,0.001159539871059486,0.004566638621310273,0.003118685954176706,-0.0022422721664860376,0.004566638621310273,0.004566638621310273,0.0015544930044560472,0.0001065403373224803,-0.005254417783340263,0.0015544930044560472,0.0015544930044560472
1094,5/10/2017,-6.667724973071973e-05,-0.0014401215865714307,0.0070264490263786256,-6.667724973071973e-05,-6.667724973071973e-05,-0.0012828436244988496,-0.0026562879613395607,0.005810282651610496,-0.0012828436244988496,-0.0012828436244988496,-0.0023636136609491145,-0.0037370579977898254,0.004729512615160232,-0.0023636136609491145,-0.0023636136609491145,0.0038882355291168626,0.0025147911922761513,0.010981361805226207,0.0038882355291168626,0.0038882355291168626,0.001118498564930671,-0.00025494577191004014,0.008211624841040016,0.001118498564930671,0.001118498564930671
1095,5/11/2017,0.0048790353972636025,-0.006997080645826937,-0.002087744852730371,0.0048790353972636025,0.0048790353972636025,0.006128684340233797,-0.005747431702856742,-0.0008380959097601766,0.006128684340233797,0.006128684340233797,0.010012419722946081,-0.0018636963201444584,0.0030456394729521073,0.010012419722946081,0.010012419722946081,0.02615845754878781,0.01428234150569727,0.019191677298793834,0.02615845754878781,0.02615845754878781,0.010142248915132733,-0.0017338671279578076,0.003175468665138758,0.010142248915132733,0.010142248915132733
1096,5/12/2017,-0.009396945460305192,-0.0061584560909595035,-0.006197930385812986,-0.009396945460305192,-0.009396945460305192,-0.005485146999977063,-0.0022466576306313744,-0.0022861319254848566,-0.005485146999977063,-0.005485146999977063,-0.01595327039424533,-0.01271478102489964,-0.012754255319753122,-0.01595327039424533,-0.01595327039424533,-0.023372435879323347,-0.020133946509977657,-0.02017342080483114,-0.023372435879323347,-0.023372435879323347,-0.00509771710277637,-0.0018592277334306814,-0.0018987020282841636,-0.00509771710277637,-0.00509771710277637
1097,5/15/2017,-0.0034260101235959136,-0.013255160786869984,-0.001036077248898148,-0.0034260101235959136,-0.0034260101235959136,-0.005764812642257207,-0.015593963305531276,-0.0033748797675594413,-0.005764812642257207,-0.005764812642257207,-0.0007615318837462081,-0.010590682547020279,0.0016284009909515573,-0.0007615318837462081,-0.0007615318837462081,-0.0036530892081218756,-0.013482239871395945,-0.00126315633342411,-0.0036530892081218756,-0.0036530892081218756,-0.015317381755824437,-0.02514653241909851,-0.012927448881126673,-0.015317381755824437,-0.015317381755824437
1098,5/16/2017,-0.00801927530948628,-0.0057064106033897465,-0.0008192084712218186,-0.00801927530948628,-0.00801927530948628,-0.0029405035323431267,-0.0006276388262465923,0.004259563305921335,-0.0029405035323431267,-0.0029405035323431267,-0.010901250200822906,-0.008588385494726371,-0.0037011833625584445,-0.010901250200822906,-0.010901250200822906,-0.00601206493309883,-0.0036992002270022956,0.0011880019051656318,-0.00601206493309883,-0.00601206493309883,-0.008921652565006474,-0.006608787858909939,-0.0017215857267420124,-0.008921652565006474,-0.008921652565006474
1099,5/17/2017,0.007033794662157915,0.007266950251590715,-0.005059353857093586,0.007033794662157915,0.007033794662157915,-0.0008179615632179851,-0.0005848059737851852,-0.012911110082469486,-0.0008179615632179851,-0.0008179615632179851,-0.008135558558432841,-0.007902402969000041,-0.020228707077684344,-0.008135558558432841,-0.008135558558432841,0.0027314840871605593,0.0029646396765933593,-0.009361664432090942,0.0027314840871605593,0.0027314840871605593,0.0016303487986685412,0.0018635043881013412,-0.01046279972058296,0.0016303487986685412,0.0016303487986685412
1100,5/18/2017,0.006142271516851403,0.003803948560815536,0.019220098311543587,0.006142271516851403,0.006142271516851403,0.01082921834199782,0.008490895385961953,0.02390704513669,0.01082921834199782,0.01082921834199782,0.01198216758565358,0.009643844629617714,0.025059994380345764,0.01198216758565358,0.01198216758565358,0.009521309381539072,0.007182986425503204,0.022599136176231254,0.009521309381539072,0.009521309381539072,0.04830565685570371,0.04596733389966784,0.06138348365039589,0.04830565685570371,0.04830565685570371
1101,5/19/2017,0.00042741800921040386,0.004184817572955187,0.005625197184597953,0.00042741800921040386,0.00042741800921040386,-0.0018389868491279866,0.0019184127146167967,0.003358792326259563,-0.0018389868491279866,-0.0018389868491279866,-0.006244716063957727,-0.002487316500212944,-0.0010469368885701776,-0.006244716063957727,-0.006244716063957727,-0.009324797816131556,-0.005567398252386772,-0.004127018640744006,-0.009324797816131556,-0.009324797816131556,0.0020150779346932903,0.005772477498438074,0.00721285711008084,0.0020150779346932903,0.0020150779346932903
1102,5/22/2017,0.007959049537287486,-0.00706030039113535,0.004345233320655173,0.007959049537287486,0.007959049537287486,0.011274894505659657,-0.00374445542276318,0.007661078289027343,0.011274894505659657,0.011274894505659657,0.009862650758321215,-0.00515669917010162,0.006248834541688903,0.009862650758321215,0.009862650758321215,0.009886828409874097,-0.00513252151854874,0.006273012193241783,0.009886828409874097,0.009886828409874097,0.0006762724778466879,-0.014343077450576149,-0.0029375437387856255,0.0006762724778466879,0.0006762724778466879
1103,5/23/2017,0.00630999078143168,-0.0010066178812416953,0.004926386590585238,0.00630999078143168,0.00630999078143168,0.005106304840037832,-0.002210303822635544,0.0037227006491913897,0.005106304840037832,0.005106304840037832,0.007978918314968393,0.0006623096522950166,0.00659531412412195,0.007978918314968393,0.007978918314968393,0.007929374027382908,0.0006127653647095319,0.006545769836536466,0.007929374027382908,0.007929374027382908,0.0064336423993988905,-0.0008829662632744849,0.005050038208552449,0.0064336423993988905,0.0064336423993988905
1104,5/24/2017,0.009142189107270108,-0.014310773502234204,-0.0006042660987839689,0.009142189107270108,0.009142189107270108,0.011401160218514287,-0.012051802390990025,0.0016547050124602098,0.011401160218514287,0.011401160218514287,0.016385262553079982,-0.007067700056424329,0.0066388073470259054,0.016385262553079982,0.016385262553079982,0.016493335887046285,-0.006959626722458028,0.0067468806809922064,0.016493335887046285,0.016493335887046285,0.017235265588294867,-0.006217697021209446,0.007488810382240789,0.017235265588294867,0.017235265588294867
1105,5/25/2017,-0.008229474743666991,-0.0025006849756545645,-0.00891941747754802,-0.008229474743666991,-0.008229474743666991,-0.004520009551483118,0.0012087802165293088,-0.005209952285364146,-0.004520009551483118,-0.004520009551483118,-0.004226308071038258,0.0015024816969741684,-0.004916250804919286,-0.004226308071038258,-0.004226308071038258,-0.004656900908427309,0.0010718888595851175,-0.005346843642308337,-0.004656900908427309,-0.004656900908427309,1.835470504633335e-05,0.005747144473058761,-0.0006715880288346939,1.835470504633335e-05,1.835470504633335e-05
1106,5/26/2017,0.012259237575990045,-0.00155113093916182,-0.0026563241538171004,0.012259237575990045,0.012259237575990045,0.014237890826420763,0.0004275223112688973,-0.0006776709033863831,0.014237890826420763,0.014237890826420763,0.013204669476100774,-0.0006056990390510908,-0.0017108922537063711,0.013204669476100774,0.013204669476100774,0.016787126890175738,0.0029767583750238717,0.0018715651603685912,0.016787126890175738,0.016787126890175738,0.012065147012906972,-0.0017452215022448923,-0.002850414716900173,0.012065147012906972,0.012065147012906972
1107,5/30/2017,0.0037842180907852047,0.018381984884963745,-0.011525627815773449,0.0037842180907852047,0.0037842180907852047,0.005502644187550618,0.02010041098172916,-0.009807201719008035,0.005502644187550618,0.005502644187550618,0.0001828138118473311,0.014780580606025873,-0.01512703209471132,0.0001828138118473311,0.0001828138118473311,0.0037139233359572924,0.018311690130135835,-0.01159592257060136,0.0037139233359572924,0.0037139233359572924,0.0050919777561020665,0.019689744550280608,-0.010217868150456586,0.0050919777561020665,0.0050919777561020665
1108,5/31/2017,0.014606964340023116,0.009832592343046518,0.005409538118425416,0.014606964340023116,0.014606964340023116,0.014501687122272277,0.009727315125295679,0.0053042609006745765,0.014501687122272277,0.014501687122272277,0.01064135710113699,0.005866985104160392,0.0014439308795392903,0.01064135710113699,0.01064135710113699,0.012722541126515411,0.007948169129538813,0.0035251149049177126,0.012722541126515411,0.012722541126515411,0.015334334297713335,0.010559962300736737,0.006136908076115636,0.015334334297713335,0.015334334297713335
1109,6/1/2017,-0.004605063707147094,-0.006676462367030557,0.0032091516503255676,-0.004605063707147094,-0.004605063707147094,-0.00864079168281493,-0.010712190342698392,-0.0008265763253422678,-0.00864079168281493,-0.00864079168281493,-0.0026845235833108023,-0.004755922243194265,0.00512969177416186,-0.0026845235833108023,-0.0026845235833108023,-0.01559780666588993,-0.017669205325773395,-0.007783591308417269,-0.01559780666588993,-0.01559780666588993,-0.013100216914157421,-0.015171615574040884,-0.005286001556684759,-0.013100216914157421,-0.013100216914157421
1110,6/2/2017,-0.0034665988161602587,-0.012862786380230888,-0.005190222483246129,-0.0034665988161602587,-0.0034665988161602587,0.0045672478918341464,-0.0048289396722364835,0.0028436242247482754,0.0045672478918341464,0.0045672478918341464,0.004950375977978248,-0.004445811586092381,0.003226752310892377,0.004950375977978248,0.004950375977978248,-0.004093375522092945,-0.013489563086163574,-0.005816999189178816,-0.004093375522092945,-0.004093375522092945,0.00259391712693045,-0.006802270437140179,0.0008702934598445794,0.00259391712693045,0.00259391712693045
1111,6/5/2017,-0.004565202489315043,-0.0012994186880704005,-0.013348318479101446,-0.004565202489315043,-0.004565202489315043,-0.004036847228134613,-0.0007710634268899701,-0.012819963217921015,-0.004036847228134613,-0.004036847228134613,-0.006078203447425756,-0.002812419646181113,-0.014861319437212158,-0.006078203447425756,-0.006078203447425756,-0.0029862289464650483,0.00027955485477959476,-0.01176934493625145,-0.0029862289464650483,-0.0029862289464650483,0.0002951513054624891,0.003560935106707132,-0.008487964684323914,0.0002951513054624891,0.0002951513054624891
1112,6/6/2017,0.0023054812390624338,0.005490636716536988,-0.01534297650095505,0.0023054812390624338,0.0023054812390624338,0.0015254072402029605,0.004710562717677514,-0.016123050499814523,0.0015254072402029605,0.0015254072402029605,-0.0003727358312935181,0.002812419646181036,-0.018021193571311003,-0.0003727358312935181,-0.0003727358312935181,-0.00495261822267556,-0.0017674627452010062,-0.02260107596269304,-0.00495261822267556,-0.00495261822267556,0.003549001818831982,0.006734157296306536,-0.014099455921185501,0.003549001818831982,0.003549001818831982
1113,6/7/2017,0.0001542264395669934,-0.0026210867903999485,-0.006790402988168166,0.0001542264395669934,0.0001542264395669934,0.002217939483269907,-0.0005573737466970344,-0.004726689944465253,0.002217939483269907,0.002217939483269907,0.004882155054197167,0.002106841824230225,-0.002062474373537993,0.004882155054197167,0.004882155054197167,0.010629718099051003,0.007854404869084062,0.0036850886713158445,0.010629718099051003,0.010629718099051003,0.006934125990967663,0.004158812761000722,-1.0503436767496117e-05,0.006934125990967663,0.006934125990967663
1114,6/8/2017,-0.02398490706256304,-0.007734427060022997,-0.004540473117127414,-0.02398490706256304,-0.02398490706256304,-0.023431863729576695,-0.007181383727036651,-0.003987429784141068,-0.023431863729576695,-0.023431863729576695,-0.017703073534078816,-0.0014525935315387699,0.0017413604113568127,-0.017703073534078816,-0.017703073534078816,-0.025928141222020848,-0.009677661219480802,-0.00648370727658522,-0.025928141222020848,-0.025928141222020848,-0.025188740300747636,-0.008938260298207592,-0.005744306355312009,-0.025188740300747636,-0.025188740300747636
1115,6/9/2017,0.01919806655573258,0.03673227368548905,-0.003243540159118593,0.01919806655573258,0.01919806655573258,-0.0046063255292304334,0.012927881600526037,-0.027047932244081606,-0.0046063255292304334,-0.0046063255292304334,-0.0061251774940111236,0.011409029635745346,-0.028566784208862297,-0.0061251774940111236,-0.0061251774940111236,-0.0010390308561526382,0.01649517627360383,-0.023480637571003812,-0.0010390308561526382,-0.0010390308561526382,0.007545990562495807,0.025080197692252275,-0.014895616152355367,0.007545990562495807,0.007545990562495807
1116,6/12/2017,0.012229874113203507,0.015381790037161511,0.01828954112962257,0.012229874113203507,0.012229874113203507,0.007063094961784805,0.010215010885742809,0.013122761978203867,0.007063094961784805,0.007063094961784805,0.0053822181876671165,0.008534134111625121,0.011441885204086179,0.0053822181876671165,0.0053822181876671165,-0.00920932949040898,-0.006057413566450976,-0.0031496624739899177,-0.00920932949040898,-0.00920932949040898,0.0069237499138917625,0.010075665837849768,0.012983416930310826,0.0069237499138917625,0.0069237499138917625
